,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0100000000000000010000000000000,0.0,0.061121883713751594,0.0,0.0100948357,0.0,0.010456526950124405,0.0,0.0,0.0399792,0.22963478106426488,0.0,0.04264201826137667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035802180000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05093583453661528,0.021216331214218107
3100000000000000010000000000000,0.0,0.0,0.0,0.0,0.0,0.021919014314876018,0.0,0.0,0.061318034568940666,0.42032389154291944,0.0,0.0,0.0,0.0,0.0,0.0,-22.40162617821227,0.0,0.0,0.0,0.0,0.022169824171727255,0.0,0.0,0.01,0.0,0.0226718516690865,0.0,0.050229010807787,0.0977100751876149
3000000000000010010000010000000,0.0,0.0,0.0,0.0,0.02149299851977865,0.0,0.0,0.020535518000000003,0.0,0.0,0.0,0.0,0.0,-21.7008,0.0,0.030271620000000003,0.0,0.01009243,0.0,0.0,0.0,0.02918548,0.0,0.0,0.0,0.049286029519999996,0.0,0.0,0.0,0.01
2000000000000010010000010000000,0.0,0.0,0.0,0.0,0.030268903800000004,0.02018,0.0,0.0,0.030266236632000003,0.0,0.01,0.0,0.0,0.0,0.0,0.040273403392332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087615619148,0.0,0.0,0.0,0.0
1000000000000010010000010000000,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777085845418818,0.0,0.0,0.0,0.0,0.0,0.0301673,0.0,0.0,0.0,-0.0564750953,0.0,0.0,0.0,0.0
0000000000000010000000100000000,0.069718848383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.011156516499069371,0.0,0.0,0.0,0.0,0.0,0.0,-10.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000000000010000000100000000,-10.863745803666987,0.0,-0.006795236086364585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000000000000010010000010000000,0.0,0.0,0.0,0.0,0.07920105094583244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.05,0.0,0.049964627,0.0,0.0,0.0,0.0,0.0,0.0,-11.040000000000001,0.0,0.0,0.0004473,0.0,0.0,0.0,0.0
1000000000000010000000010000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.871001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000000000010000000010000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000000000000010000000010000000,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000000000010000000010000000,0.0,0.0,0.0,0.0,-0.0703838065854644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000000000010010000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.079016899776238,0.0,0.0,0.0,0.0,0.0,0.0,0.04033803458,0.0
1000000000000010010000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.0,0.0,0.0,0.0,0.0,0.0,0.020446236234200003,0.0
3000000000000010000000100000000,5.649614867700001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.8503,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000000000010000000100000000,-0.00963284785607861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-10.94999999271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0100000000000010000000100000000,-10.950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100000000000010000000100000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05610555036455693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
3100000000000010000000100000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049879999999999994,0.0,0.0,0.0,0.0,0.0,0.00018,0.0,0.0,0.0,0.0204482
1100000000000010000000100000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030270000000000002
0000000010000001000000000000000,0.02858955229392125,0.0,0.0,0.0,-0.2957185409099864,0.02231400723864484,0.0,0.0,0.0,0.0,-10.616140384203504,0.1693568625966569,0.0008846493054375194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297795370606896,0.0,0.0,0.0,0.0,0.0003693896295264322,0.0
1000000000010001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000000010001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000000000010001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000010010001000000000000000,0.060456694691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492714576505858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016622574253118,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000010010001000000000000000,0.029699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10993975974820652,0.0,-11.01972756271,0.0,0.0,0.0,-11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000000010010001000000000000000,0.060185373627245325,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0300653215784295,0.0,0.0,0.0,0.0203621105981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000010010001000000000000000,0.030977274387345332,0.030540545670000002,0.0,0.0,0.0,0.0,0.0,0.0,0.12656399923818126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029868300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000010000000000000000000100,0.0,0.0,0.030712097973,0.0,0.0304473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061701174628733,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.08008880157327,0.0,0.0,0.0,0.0,0.0
0000000010000000000000000000100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.330011898158961,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06900698000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000456283621054,0.0,0.0,-11.28973,0.0,0.00018
2000000010000000000000000000100,0.0,0.0,0.010716148000000002,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02066144849598155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
1000000010000000000000000000100,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13930225997691953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10922358,0.0,0.0,0.0,0.0,0.0
2000000010001001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,-10.96,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000000010001001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000010001001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039689208999999996,0.0,0.0,0.0,0.0,0.0,0.039900000000000005,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000010001001000000000000000,0.0,0.0,0.010090809999999999,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.010269901900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0100000010000000000000000000000,-11.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925132569021249,0.03328338739158526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12620448274360505,0.0,0.024728221675991313,0.0,0.0,0.0,0.0
2100000010000000000000000000000,0.0,0.0,0.0022317242561128974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702526677318613,0.0,0.021773317786709212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289231872283861,0.0,0.01054104662584729,0.0,0.0,0.0,0.0
1100000010000000000000000000000,-11.388238314214773,0.0,0.0,0.0,0.02066493821436694,0.00018,0.0,0.0,0.0,0.0,0.01027,0.0,0.0,0.2800078460563692,0.031099830551226847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304672587878072,0.0,0.01194690860370926,0.0,0.0,0.0,0.0
3100000010000001000000000000000,0.0,0.0,0.0,0.0,0.0,0.03018,0.0298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2100000010000001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039900000000000005,0.0
1100000010000001000000000000000,0.0,0.0,0.0,0.0,0.0,0.02009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
3100000010000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34227899286228475,0.0,0.0,0.01027,0.0,0.0,0.0,0.0,0.01,0.0,0.08085986223390203,0.0,0.0,0.0,0.0,0.0,0.0
2100000000000001000000000000000,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02779613706152417,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100000000000001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0100000000000001000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100000000000001000000000000000,0.0,0.0,0.0501473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05997243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000000000000000010000000000010,0.01,0.0,0.020047232700000004,0.0,0.01998243,0.0,-10.985726643295173,0.0030648422583930725,0.0002716110171,0.0,0.0,0.0,0.0,0.0,0.0,0.031942281734420874,0.0,0.031210511665317162,0.0,0.0,0.03303309087363315,0.37742954846935944,0.0,0.0,0.000538894906929,0.0,0.0,0.0,-22.49477587538847,0.0
3000000100000000000100000000000,0.0,0.0,0.02,0.0,0.0,0.004687689871755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
2000000100000000000100000000000,0.0,0.0,0.01,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000100000000000100000000000,0.0,0.0,0.0,0.03949607150702101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000000100000000000100000000000,0.0,0.0,0.0,0.0402135023889829,0.0,0.00018,0.0,0.0,0.01009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000100000000000000000010000,0.12896035622704757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010088084937158896,0.0,0.0,0.0,0.04015094270488731,0.0,0.0,0.0,0.0297800019,0.0,0.03,0.0,0.02137408903063841,0.031158654812067955,0.0,-10.85313306346644,0.0,-0.07444305540973081,0.0,0.0005359531471307101
0000000100000000000000000010000,0.17644541943573372,0.0,0.03,0.0,0.0,0.0,0.0,0.01027,0.0,0.0,0.0,0.020719471736569944,0.0,0.0,0.010259901171,0.021160271385581776,0.0,0.0,0.00027,0.0,0.007881776386506917,0.0,0.0,0.0007128270000000001,0.000530593615659403,0.0,0.0004473,0.0,0.0,0.0
3000000100000000000100000010000,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000100000000000000000010000,0.14804937736257587,0.0,0.02979209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11809734890627113,0.02,0.0,0.0,0.031155096737496148,0.0,0.0299681019,0.0,0.0,0.0,0.0,-10.65990919,0.0,0.0,0.0,0.0
1000000100000000000000000010000,0.06011108941776656,0.02027245193561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.05384559560728254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02063168600308407,0.0
0000000000000000000100010000000,0.0,0.02,0.0,-0.037187078074161946,0.0,0.0,0.0,0.00027,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-11.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397,0.0,0.0
3000000000000000000100010000000,0.0,0.0,0.0,0.03,0.0,0.0,0.0,-0.0004314045062906417,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0
1000000010000000000100010000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0400782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496802,0.0,0.0
2000000010000000000100010000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.0,0.02009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010091619999999999,0.0,0.0
3000000010000000000100010000000,0.0,0.0,0.03,0.0,0.0,0.0,0.0,-11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000000010000000000100010000000,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100000000000000010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-10.76,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0100000000000000010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100000000000000010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000000000000010100000000001,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030270000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1000000000000000010100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
3000000100000000010000000000010,0.0,0.0,0.0,0.0,0.01009,0.0,0.0,0.0014291317114051335,0.0,0.0,0.0,0.1666573255442912,0.0,-0.18632933628199816,0.0,0.01018,0.0,0.0,0.0,0.0,0.03957040411627373,-0.1113737163632683,-11.079979633976496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000000000000010000010000010,0.0,0.0,0.0,0.0,0.0,0.0,-10.48352919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04962253947744988,0.0,0.03996175373951005,0.0,0.0,0.0,0.0,0.0,0.0099
3000000100000000010000010000010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030526140800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010660923786592382,0.0,0.0,0.00018,0.0,-11.26982,0.0
1000000100000000010000010000010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020705631607200188,0.0,0.0,0.02027143928,0.0,0.0,0.0,0.0,0.09937792988299632,0.0,0.03,0.12682732492838744,0.0,0.0,0.0
2000000100000000010000010000010,0.0,0.0,0.0,0.0,0.0,0.0,-11.35991,0.0,0.0,0.0,0.0,0.020270000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16493042466127059,0.0,0.0,0.07034768153272258,0.0,0.0,0.0
0000000100000000010000010000010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020708299195858256,0.0,0.0,0.04103491567432688,0.0,0.0,0.020973399056309,0.0,0.059385739976063494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289095710121683,0.0,0.0,0.041907587468717505,0.0,0.0,0.0
1000000100000000010000010000000,0.0,0.0,0.0,0.0,0.0,0.00027,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501482,0.0,0.0,0.0,0.0,0.189241048971302,0.0,0.0102673,0.0
3000000100000000010000010000000,0.0,0.0,0.0,0.0,0.0,0.0,-10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020627142835610002,0.02,0.0,0.0,0.0,0.0,0.32027147368016007,0.0,0.0,0.0
0000000100000000010000010000000,0.0,0.0,0.0011679427024085677,0.0,0.0,0.0,-10.749640804332701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010534627000000001,0.0,0.0,0.0,0.0,0.19937500336122865,0.0,0.0,0.03185027817259943
2000000100000000010000010000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01133412242326478,0.0,-10.886941779760177,0.0,0.0,0.0
3000000100000000000000000001000,0.0,0.030068993880999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.2200987207940322,0.0,0.0,0.0,0.0,0.0,-0.07521069238993645,0.029940210000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03052214539419012,0.0,0.0797222266750996,0.0,0.0,0.0,0.0
2000000100000000000000000001000,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,-0.12323930146571063,0.0,0.0,0.0,0.0,0.0,0.03053701687695767,0.0,0.0,0.0,0.0,0.0,0.011902691615309116,0.0,0.0,0.0,0.0,-10.443176162893009,0.0,0.0,0.01018,-0.18095255792112622
0000000100000000000000000001000,0.0,0.0,0.0,0.0,0.0,0.0,-10.84,0.0,0.08915364040879668,0.0,0.0,0.0,0.0,0.0,0.0,0.041254073453569816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06087792728050645,-10.83,0.0,0.0,0.0
1000000100000000000000000001000,0.0,0.0005379556514897217,0.0,0.0,0.01860691544122081,0.0,0.0,0.0,0.10901874006090255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.684380873994858,-10.7898218,0.0,0.0,0.0
0000000100000000000000000011000,0.0,0.0397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,0.0,0.0,0.0,0.01
3000000100000000000000000011000,0.0,0.05988,0.0,0.0,0.0,0.0,0.0,0.0,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000100000000000000000011000,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.870000000000001,0.0,0.0,0.03,0.0
2000000100000000000000000011000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0000000000000000100000000000001,0.03204263345129993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051490237590034654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142861885880284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021996026139178466,0.0
2000000010000000000000000010000,0.05016438891504211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010810677665455628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585318250566449,0.0,0.0,0.0,-22.235638430453648,0.0,0.03,0.0,0.0
0000000010000000000000000010000,0.10860096009980491,0.010278695180215607,0.0,0.0,0.0,0.0,0.0,-11.089381097953911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016891144152678269,0.0007119270000000001,0.0,0.0,-33.0426279577802,0.0,0.0,0.0,0.0
3000000010000000000000000010000,0.04206296151471585,0.0,0.02,0.0,0.0,0.0,0.030499697551063885,0.0,0.0,0.0,0.0,0.0,0.020712276716735763,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-10.650746572568224,0.0,0.01,0.0,0.0,0.01132200602173274,0.0,0.0,0.0
1000000010000000000000000010000,-0.036770318953110386,0.0,0.02009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021162535892387768,0.0,0.0,0.0,0.0,0.2012635176324835,0.0,0.0,0.0,-11.038386807797055,0.0,0.0,0.0,0.0
3000000010000000000000100010000,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000010000000000000100010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.03,0.0,0.0,0.0,0.0
1000000010000000000000100010000,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000010000000000000100000000,0.0,0.020270000000000003,0.0,0.03,0.06032019134778201,0.02009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000010000000000000100000000,0.0,0.01,0.0,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
